16:13:15 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:15] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:15 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:15] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:17 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:17] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:17 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:17] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:17 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:17] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:17 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:17] "GET /api/queue/status HTTP/1.1" 200 -
16:13:17 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:17] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:17 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:17] "GET /api/queue/status HTTP/1.1" 200 -
16:13:18 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:18] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:18 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:18] "GET /api/config HTTP/1.1" 200 -
16:13:19 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:19] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:19 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:19] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:19 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:19] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:19 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:19] "GET /api/queue/status HTTP/1.1" 200 -
16:13:19 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:19] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:19 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:19] "GET /api/queue/status HTTP/1.1" 200 -
16:13:21 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:21] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:21 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:21] "GET /api/queue/status HTTP/1.1" 200 -
16:13:21 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:21] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:21 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:21] "GET /api/queue/status HTTP/1.1" 200 -
16:13:21 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:21] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:21 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:21] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/config HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/queue/status HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/queue/status HTTP/1.1" 200 -
16:13:23 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:23] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:25 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:25] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:25 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:25] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:25 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:25] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:25 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:25] "GET /api/queue/status HTTP/1.1" 200 -
16:13:25 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:25] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:25 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:25] "GET /api/queue/status HTTP/1.1" 200 -
16:13:27 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:27] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:27 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:27] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:27 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:27] "GET /api/queue/status HTTP/1.1" 200 -
16:13:27 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:27] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:27 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:27] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:27 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:27] "GET /api/queue/status HTTP/1.1" 200 -
16:13:28 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:28] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:28 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:28] "GET /api/config HTTP/1.1" 200 -
16:13:29 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:29] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:29 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:29] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:29 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:29] "GET /api/queue/status HTTP/1.1" 200 -
16:13:29 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:29] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:29 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:29] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:29 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:29] "GET /api/queue/status HTTP/1.1" 200 -
16:13:31 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:31] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:31 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:31] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:31 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:31] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:31 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:31] "GET /api/queue/status HTTP/1.1" 200 -
16:13:31 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:31] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:31 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:31] "GET /api/queue/status HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/config HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/queue/status HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:33 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:33] "GET /api/queue/status HTTP/1.1" 200 -
16:13:35 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:35] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:35 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:35] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:35 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:35] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:35 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:35] "GET /api/queue/status HTTP/1.1" 200 -
16:13:35 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:35] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:35 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:35] "GET /api/queue/status HTTP/1.1" 200 -
16:13:37 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:37] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:37 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:37] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:37 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:37] "GET /api/queue/status HTTP/1.1" 200 -
16:13:37 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:37] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:37 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:37] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:37 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:37] "GET /api/queue/status HTTP/1.1" 200 -
16:13:38 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:38] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:38 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:38] "GET /api/config HTTP/1.1" 200 -
16:13:39 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:39] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:39 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:39] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:39 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:39] "GET /api/queue/status HTTP/1.1" 200 -
16:13:39 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:39] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:39 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:39] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:39 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:39] "GET /api/queue/status HTTP/1.1" 200 -
16:13:41 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:41] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:41 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:41] "GET /api/queue/status HTTP/1.1" 200 -
16:13:41 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:41] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:41 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:41] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:41 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:41] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:41 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:41] "GET /api/queue/status HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/config HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/queue/status HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:43 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:43] "GET /api/queue/status HTTP/1.1" 200 -
16:13:45 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:45] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:45 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:45] "GET /api/queue/status HTTP/1.1" 200 -
16:13:45 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:45] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:45 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:45] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:45 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:45] "GET /api/queue/status HTTP/1.1" 200 -
16:13:45 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:45] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:47 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:47] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:47 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:47] "GET /api/queue/status HTTP/1.1" 200 -
16:13:47 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:47] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:47 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:47] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:47 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:47] "GET /api/queue/status HTTP/1.1" 200 -
16:13:47 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:47] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:48 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:48] "GET /api/config HTTP/1.1" 200 -
16:13:49 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:49] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:49 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:49] "GET /api/queue/status HTTP/1.1" 200 -
16:13:49 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:49] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:49 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:49] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:49 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:49] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:49 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:49] "GET /api/queue/status HTTP/1.1" 200 -
16:13:50 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:50] "GET /api/upload/status?checksum=sha256:fb62172e8c08c77f93d565622c7170278c3faf99022dcb5ec8c2cc099e4cea4a HTTP/1.1" 200 -
16:13:50 | DEBUG   | openrecall.server.api | 📥 Legacy /api/upload detected video payload; forwarding to v1 video handler
16:13:50 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:50] "[35m[1mPOST /api/upload HTTP/1.1[0m" 202 -
16:13:50 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:50] "GET /api/upload/status?checksum=sha256:fb62172e8c08c77f93d565622c7170278c3faf99022dcb5ec8c2cc099e4cea4a HTTP/1.1" 200 -
16:13:50 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:50] "GET /api/upload/status?checksum=sha256:66330aa7c1b400a5b40e711ee7eeec0603849f9db0510d4b3e198468622f1299 HTTP/1.1" 200 -
16:13:50 | DEBUG   | openrecall.server.api | 📥 Legacy /api/upload detected video payload; forwarding to v1 video handler
16:13:50 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:50] "[35m[1mPOST /api/upload HTTP/1.1[0m" 202 -
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:51 | INFO    | openrecall.server.video.worker | Processing video chunk 5: /Users/tiiny/MRS/video_chunks/fb62172e8c08c77f93d565622c7170278c3faf99022dcb5ec8c2cc099e4cea4a.mp4
16:13:51 | ERROR   | openrecall.server.video.frame_extractor | FFmpeg frame extraction failed: ffmpeg version 8.0.1 Copyright (c) 2000-2025 the FFmpeg developers
  built with Apple clang version 17.0.0 (clang-1700.6.3.2)
  configuration: --prefix=/opt/homebrew/Cellar/ffmpeg/8.0.1_2 --enable-shared --enable-pthreads --enable-version3 --cc=clang --host-cflags= --host-ldflags= --enable-ffplay --enable-gpl --enable-libsvtav1 --enable-libopus --enable-libx264 --enable-libmp3lame --enable-libdav1d --enable-libvpx --enable-libx265 --enable-videotoolbox --enable-audiotoolbox --enable-neon
  libav
16:13:51 | WARNING | openrecall.server.video.frame_extractor | No frames extracted from /Users/tiiny/MRS/video_chunks/fb62172e8c08c77f93d565622c7170278c3faf99022dcb5ec8c2cc099e4cea4a.mp4
16:13:51 | INFO    | openrecall.server.video.processor | Chunk 5 processed: 0 frames kept, 0 OCR'd in 0.0s
16:13:51 | INFO    | openrecall.server.video.worker | Processing video chunk 6: /Users/tiiny/MRS/video_chunks/66330aa7c1b400a5b40e711ee7eeec0603849f9db0510d4b3e198468622f1299.mp4
16:13:51 | WARNING | openrecall.server.video.frame_extractor | No frames extracted from /Users/tiiny/MRS/video_chunks/66330aa7c1b400a5b40e711ee7eeec0603849f9db0510d4b3e198468622f1299.mp4
16:13:51 | INFO    | openrecall.server.video.processor | Chunk 6 processed: 0 frames kept, 0 OCR'd in 0.1s
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "GET /api/queue/status HTTP/1.1" 200 -
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:51 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:51] "GET /api/queue/status HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/config HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/queue/status HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/queue/status HTTP/1.1" 200 -
16:13:53 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:53] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:55 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:55] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:55 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:55] "GET /api/queue/status HTTP/1.1" 200 -
16:13:55 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:55] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:55 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:55] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:55 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:55] "GET /api/queue/status HTTP/1.1" 200 -
16:13:55 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:55] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:56 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:56] "POST /api/heartbeat HTTP/1.1" 200 -
16:13:57 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:57] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:57 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:57] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:57 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:57] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:57 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:57] "GET /api/queue/status HTTP/1.1" 200 -
16:13:57 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:57] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:57 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:57] "GET /api/queue/status HTTP/1.1" 200 -
16:13:58 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:58] "GET /api/config HTTP/1.1" 200 -
16:13:59 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:59] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:59 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:59] "GET /api/queue/status HTTP/1.1" 200 -
16:13:59 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:59] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:13:59 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:59] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:13:59 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:59] "GET /api/queue/status HTTP/1.1" 200 -
16:13:59 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:13:59] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "POST /api/heartbeat HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "GET /api/queue/status HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:14:01 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:01] "GET /api/queue/status HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/config HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/queue/status HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:14:03 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:03] "GET /api/queue/status HTTP/1.1" 200 -
16:14:05 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:05] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:14:05 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:05] "GET /api/queue/status HTTP/1.1" 200 -
16:14:05 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:05] "GET /api/memories/recent?limit=200 HTTP/1.1" 200 -
16:14:05 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:05] "GET /api/memories/latest?since=1770624559 HTTP/1.1" 200 -
16:14:05 | INFO    | werkzeug | 127.0.0.1 - - [09/Feb/2026 16:14:05] "GET /api/queue/status HTTP/1.1" 200 -
