10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b1-1910-7b13-90a0-9cb8591e3059 frame_id=5549
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b1-1910-7b13-90a0-9cb8591e3059 frame_id=5549 request_id=7f7f9745-9d04-42af-a4d2-450ef01c897e
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: simhash type=<class 'int'>, value=11834844350917100699
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: converted simhash to signed=-6611899722792450917
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b1-2944-7566-a9a0-8ef9d36c7009, simhash=-6611899722792450917, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'simhash', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b1-2944-7566-a9a0-8ef9d36c7009 frame_id=5550
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b1-2944-7566-a9a0-8ef9d36c7009 frame_id=5550 request_id=6f91d23d-a232-4504-986a-bc7d67248332
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: simhash type=<class 'int'>, value=16446514976175931641
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: converted simhash to signed=-2000229097533619975
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b1-793c-789f-952a-9f8eefeb4c64, simhash=-2000229097533619975, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'simhash', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b1-793c-789f-952a-9f8eefeb4c64 frame_id=5551
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b1-793c-789f-952a-9f8eefeb4c64 frame_id=5551 request_id=2e37e7d5-5ea1-43ed-9302-050002160d1c
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b2-0436-7883-850b-6cd09d61aeb9, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b2-0436-7883-850b-6cd09d61aeb9 frame_id=5552
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b2-0436-7883-850b-6cd09d61aeb9 frame_id=5552 request_id=1aa98a74-3938-4f19-ab35-d5defb1b6c33
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b2-2e5f-7d41-9c0a-15de51f78d74, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b2-2e5f-7d41-9c0a-15de51f78d74 frame_id=5553
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b2-2e5f-7d41-9c0a-15de51f78d74 frame_id=5553 request_id=6570f803-3432-496e-a495-bbc21f46aef1
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: simhash type=<class 'int'>, value=11834846343786514075
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG: converted simhash to signed=-6611897729923037541
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b2-a40b-72e0-b970-ad7a57598586, simhash=-6611897729923037541, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'simhash', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b2-a40b-72e0-b970-ad7a57598586 frame_id=5554
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b2-a40b-72e0-b970-ad7a57598586 frame_id=5554 request_id=b125721e-be86-4842-bc75-7c3e06eba5fa
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b2-f14c-765f-90fa-de3b10bf4e06, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b2-f14c-765f-90fa-de3b10bf4e06 frame_id=5555
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b2-f14c-765f-90fa-de3b10bf4e06 frame_id=5555 request_id=2f59a166-046e-4282-834b-5dddafd8bc7a
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b3-19a3-7e0f-bd8d-df9d22de1909, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b3-19a3-7e0f-bd8d-df9d22de1909 frame_id=5556
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b3-19a3-7e0f-bd8d-df9d22de1909 frame_id=5556 request_id=bdbfa096-10d6-44fc-a3ca-46fe19d9d326
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b3-6788-7719-a598-2ea39eb71980, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b3-6788-7719-a598-2ea39eb71980 frame_id=5557
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b3-6788-7719-a598-2ea39eb71980 frame_id=5557 request_id=f897b8c7-b1e1-43de-8653-74865cd14411
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b3-8f28-7202-84df-9ae6870bedc3, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b3-8f28-7202-84df-9ae6870bedc3 frame_id=5558
10:55:07 | INFO    | openrecall.server.api_v1 | ingest: 201 Created capture_id=019cf9b3-8f28-7202-84df-9ae6870bedc3 frame_id=5558 request_id=672ae56a-c306-4053-a804-3ac2e4666ed9
10:55:07 | INFO    | werkzeug | 127.0.0.1 - - [17/Mar/2026 10:55:07] "[35m[1mPOST /v1/ingest HTTP/1.1[0m" 201 -
10:55:07 | INFO    | openrecall.server.database.frames_store | DEBUG claim_frame: capture_id=019cf9b3-dd39-7f7f-96b1-62defee6f237, simhash=None, metadata keys=['timestamp', 'capture_trigger', 'device_name', 'event_ts', 'app_name', 'window_name', 'active_app', 'active_window', 'last_known_app', 'last_known_window', 'capture_id', 'ingested_at', 'image_size_bytes']
10:55:07 | INFO    | openrecall.server.database.frames_store | claim_frame: winner capture_id=019cf9b3-dd39-7f7f-96b1-62defee6f237 frame_id=5559
